Date,Time,Movement,Duration,Phase 1 (EL) Queue,Phase 1 (EL) Wait,Phase 2 (WT) Queue,Phase 2 (WT) Wait,Phase 3 (SL) Queue,Phase 3 (SL) Wait,Phase 4 (NT) Queue,Phase 4 (NT) Wait,Phase 5 (WL) Queue,Phase 5 (WL) Wait,Phase 6 (ET) Queue,Phase 6 (ET) Wait,Phase 7 (NL) Queue,Phase 7 (NL) Wait,Phase 8 (ST) Queue,Phase 8 (ST) Wait,Period,Errors
02/14/2017,16:11:38,ET,7,30,161,8,0,20,32,35,11,7,20,14,0,3,138,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:11:45,ET/EL,16,30,168,4,0,20,40,35,18,9,28,13,0,3,145,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:12:08,SL/NL,7,30,1,8,22,20,63,35,41,7,51,11,1,3,168,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:12:15,SL,7,30,8,8,29,20,0,35,48,7,57,18,8,3,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:12:22,ST/SL,10,30,15,7,36,2,0,35,55,7,65,18,15,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:12:32,ST,7,30,25,8,46,1,0,35,65,7,75,19,25,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:12:39,ST/NT,63,30,32,10,54,20,2,35,73,9,82,20,32,2,5,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:13:49,WT/WL,33,30,102,30,123,20,71,0,0,12,152,27,102,2,75,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:14:22,WT,7,30,135,30,0,20,105,3,10,5,0,30,135,3,108,40,35,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:14:29,WT/ET,18,30,142,27,0,20,111,35,16,0,0,30,142,20,114,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:14:47,ET,7,30,160,0,0,20,129,35,34,5,16,24,0,3,133,40,59,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:14:54,ET/EL,17,30,167,4,1,20,136,35,41,5,22,21,0,3,139,40,66,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:15:18,SL/NL,7,30,2,5,26,20,161,35,66,6,47,14,2,3,164,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:15:25,SL,7,30,8,6,33,20,0,35,73,8,54,23,8,3,0,40,98,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:15:32,ST/SL,12,30,16,7,40,20,0,35,80,5,61,23,16,0,0,40,105,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:15:44,ST,7,30,27,9,52,0,0,35,92,5,73,24,27,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:15:51,ST/NT,61,30,34,7,59,20,0,35,99,5,80,25,34,2,4,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:16:59,WT/WL,33,30,102,20,127,20,59,0,0,13,148,30,102,3,72,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:17:32,WT,7,30,135,14,0,20,92,35,31,10,0,30,135,2,105,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:17:39,WT/ET,19,30,142,13,0,20,99,35,38,12,2,30,142,20,112,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:17:58,ET,7,30,161,9,0,20,118,35,57,9,20,20,0,3,131,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:18:05,ET/EL,16,30,168,5,1,20,125,35,64,9,28,30,0,3,138,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:18:28,SL/NL,7,30,1,13,24,20,148,35,87,13,50,30,1,3,161,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:18:35,SL,7,30,8,11,31,20,0,35,94,11,58,30,8,3,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:18:42,ST/SL,14,30,16,8,38,20,0,35,101,9,65,30,16,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:18:56,ST,7,30,29,7,52,20,0,35,115,12,78,30,29,2,12,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:19:03,ST/NT,59,30,37,11,59,1,0,35,122,9,86,30,37,20,20,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:20:09,WT/WL,33,30,103,22,125,20,49,0,0,12,152,30,102,3,86,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:20:42,WT,7,30,136,13,0,20,83,0,0,12,0,30,136,3,119,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:20:49,WT/ET,19,30,143,19,0,20,90,0,0,7,1,30,143,2,126,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:21:08,ET,7,30,161,9,0,20,108,35,14,5,20,30,0,20,144,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:21:15,ET/EL,16,30,168,5,1,20,115,35,21,5,27,30,0,2,152,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:21:38,SL/NL,7,13,1,5,24,20,138,35,44,8,50,30,1,20,174,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:21:45,SL,7,13,8,6,31,20,0,35,51,7,57,30,8,3,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:21:52,ST/SL,14,13,16,8,38,20,0,35,58,8,64,30,16,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:22:06,ST,7,13,30,26,52,0,0,35,72,11,78,30,30,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:22:13,ST/NT,59,12,36,27,59,0,0,35,79,13,85,30,36,2,3,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:23:19,WT/WL,33,13,103,30,125,20,40,0,0,12,151,30,103,3,69,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:23:52,WT,7,13,135,23,0,20,73,35,6,9,0,30,135,20,102,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:23:59,WT/ET,19,13,143,23,0,20,80,35,13,0,0,30,143,20,109,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:24:18,ET,7,14,162,23,0,20,99,35,32,10,15,30,0,20,128,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:24:25,ET/EL,16,14,168,23,1,20,106,35,39,10,22,30,0,20,135,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:24:48,SL/NL,23,18,2,26,24,20,129,35,62,9,45,30,2,20,158,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:25:16,Pedestrian Called (Phase 6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
02/14/2017,16:25:18,ST/NT,64,7,32,30,54,1,1,35,92,9,75,30,32,0,0,40,120,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:26:29,WT/WL,33,2,103,30,125,20,35,0,0,11,146,30,103,2,37,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:27:00,Pedestrian Sent (Phase 6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
02/14/2017,16:27:02,WT,7,3,136,27,0,20,69,0,0,4,0,30,136,2,70,40,35,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:27:09,WT/ET,19,7,143,24,0,20,75,0,0,0,0,30,143,2,77,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:27:28,ET,7,23,162,29,0,20,94,0,0,6,10,30,0,3,96,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:27:35,ET/EL,16,7,168,0,0,20,101,35,3,10,17,30,0,20,102,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:27:58,SL/NL,7,29,2,5,21,20,125,35,27,9,41,30,2,3,126,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:28:05,SL,7,29,8,8,27,20,0,35,33,9,47,30,8,2,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:28:12,ST/SL,6,29,15,9,34,20,0,35,40,9,54,30,15,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:28:18,ST,7,29,21,9,40,3,0,35,47,12,60,30,21,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:28:25,ST/NT,67,30,28,11,47,1,1,35,54,12,67,30,28,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:29:39,WT/WL,33,30,102,22,121,20,58,0,0,13,141,30,102,3,29,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:30:12,WT,7,30,135,14,0,20,91,35,4,8,0,30,135,2,63,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:30:19,WT/ET,19,30,143,20,0,20,99,35,11,0,0,30,142,2,70,40,42,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:30:38,ET,7,30,161,27,0,20,118,35,30,11,18,30,0,2,89,40,61,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:30:45,ET/EL,16,30,168,20,1,20,124,35,36,11,24,30,0,20,95,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:31:08,SL/NL,7,30,1,9,25,20,148,35,60,10,48,14,2,3,119,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:31:15,SL,7,30,8,9,32,3,0,35,67,10,55,30,9,3,0,40,98,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:31:22,ST/SL,14,30,14,9,38,3,0,35,73,11,61,12,15,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:31:36,ST,7,30,29,27,53,3,0,35,88,10,76,14,30,1,12,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:31:43,ST/NT,59,30,36,30,60,1,2,35,95,13,83,30,37,2,19,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:32:49,WT/WL,33,30,101,30,126,20,32,0,0,12,149,30,102,20,85,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:33:22,WT,7,30,135,27,0,20,65,35,27,13,0,30,136,20,118,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:33:29,WT/ET,19,30,142,30,0,20,72,35,34,12,2,30,143,20,125,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:33:48,ET,7,30,160,5,0,20,90,35,53,11,20,30,0,20,143,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:33:55,ET/EL,16,30,167,0,0,20,97,35,60,10,27,30,0,20,150,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:34:18,SL/NL,21,30,2,7,19,20,121,35,83,10,51,12,2,20,174,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:34:39,SL,2,30,23,6,40,20,0,35,104,10,72,13,23,0,0,40,111,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:34:46,ST,2,30,29,5,46,3,0,35,111,12,78,30,29,0,0,40,118,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:34:48,ST/NT,64,30,32,6,49,3,2,35,113,10,81,30,32,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:35:59,WT/WL,33,30,103,21,120,0,0,0,0,12,152,30,103,1,20,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:36:32,WT,7,30,136,14,0,20,20,35,23,8,0,30,136,1,53,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:36:39,WT/ET,19,30,143,16,0,20,28,35,31,0,0,30,143,1,60,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:36:58,ET,7,30,162,18,0,20,46,35,49,5,5,30,0,1,79,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:37:05,ET/EL,16,30,168,7,1,20,53,35,56,6,12,11,0,1,86,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:37:28,SL/NL,7,30,1,7,25,20,77,35,80,7,35,0,0,2,109,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:37:35,SL,7,30,8,7,31,20,0,35,86,6,42,12,5,2,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:37:42,ST/SL,14,30,15,5,38,20,0,35,93,5,49,13,12,0,0,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:37:56,ST,7,30,29,5,53,20,0,35,108,5,63,13,27,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:38:03,ST/NT,59,30,36,6,59,0,0,35,114,5,70,14,34,3,1,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:39:09,WT/WL,33,30,102,30,125,20,41,0,0,12,136,12,100,20,67,40,2,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:39:42,WT,7,30,135,22,0,20,74,35,26,8,0,14,133,20,100,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:39:49,WT/ET,19,30,142,30,0,20,82,35,34,0,0,14,140,3,107,40,42,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:40:08,ET,7,30,161,4,0,20,100,35,53,4,15,11,0,3,126,40,61,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:40:15,ET/EL,16,30,168,0,0,20,108,35,60,4,22,11,0,3,133,40,68,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:40:38,SL/NL,7,8,1,6,15,20,130,35,83,3,45,11,1,3,156,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:40:45,SL,7,30,7,5,21,20,0,35,89,3,52,14,8,20,0,40,97,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:40:52,ST/SL,14,30,14,6,28,20,0,35,96,3,59,14,15,2,1,40,104,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:41:06,ST,7,30,29,10,43,20,0,35,111,7,73,14,29,2,16,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:41:13,ST/NT,59,30,35,9,49,0,0,35,117,8,80,14,36,3,22,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:42:19,WT/WL,33,30,101,20,115,20,51,0,0,13,146,10,102,20,88,40,2,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:42:52,WT,7,30,135,19,0,20,85,35,25,7,0,12,136,20,122,40,35,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:42:59,WT/ET,19,30,142,17,0,20,91,35,32,7,2,21,142,20,129,40,42,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:43:18,ET,7,30,160,15,0,20,110,35,50,10,20,12,0,20,147,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:43:25,ET/EL,16,30,168,15,1,20,117,35,58,12,28,14,0,20,155,40,68,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:43:48,SL/NL,23,30,2,19,24,20,141,35,81,12,51,14,2,20,178,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:44:18,ST/NT,64,30,31,23,54,1,1,35,110,12,80,16,31,0,0,40,120,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:45:29,WT/WL,33,30,102,30,125,2,72,35,1,12,152,21,102,20,69,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:46:02,WT,7,30,135,22,0,20,105,35,34,12,0,24,135,20,102,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:46:09,WT/ET,19,30,142,19,0,20,112,35,40,8,1,24,142,3,109,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:46:28,ET,7,30,161,20,0,20,131,35,59,11,20,17,0,3,128,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:46:35,ET/EL,16,30,169,20,2,20,139,35,67,12,28,15,0,3,136,40,68,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:46:58,SL/NL,10,30,0,23,24,20,161,35,89,12,50,16,1,20,158,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:47:08,NL,7,30,10,24,34,20,0,35,100,12,61,17,11,20,0,40,100,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:47:15,NL/NT,5,30,17,25,41,1,1,35,107,12,68,18,19,2,0,40,107,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:47:20,NT,7,30,22,26,46,1,6,35,0,12,73,18,24,0,0,40,112,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:47:27,ST/NT,65,30,29,27,54,2,14,35,0,13,80,19,31,1,1,40,120,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:48:39,WT/WL,33,30,101,30,125,3,18,0,0,12,152,23,102,20,73,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:49:12,WT,7,30,134,26,0,20,51,35,29,7,0,28,135,20,106,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:49:19,WT/ET,19,30,141,30,0,20,58,35,36,0,0,28,142,20,113,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:49:38,ET,7,30,160,30,0,20,77,35,55,8,12,21,0,20,132,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:49:45,ET/EL,16,30,166,30,1,20,84,35,62,9,19,19,0,20,139,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:50:08,SL/NL,23,30,2,30,25,20,108,35,85,11,43,23,2,20,162,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:50:38,ST/NT,64,30,32,30,55,2,1,35,115,13,72,25,32,1,1,40,120,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:51:49,WT/WL,33,30,102,30,125,20,72,0,0,13,143,29,102,3,72,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:52:22,WT,7,30,135,29,0,20,105,35,30,13,0,30,135,3,105,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:52:29,WT/ET,19,30,142,26,0,20,112,35,37,13,1,30,142,3,112,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:52:48,ET,7,9,161,30,0,20,131,35,56,11,20,27,0,2,131,40,60,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:52:55,ET/EL,16,30,168,30,2,20,138,35,63,12,27,15,0,3,138,40,67,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:53:18,SL/NL,7,4,1,30,25,20,161,35,87,9,50,30,1,2,161,40,91,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:53:25,SL,7,9,8,30,32,20,0,35,94,9,58,30,8,2,0,40,98,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:53:32,ST/SL,14,30,15,30,39,20,0,35,101,9,65,30,15,0,0,40,105,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:53:46,ST,7,30,29,30,53,1,0,35,115,11,78,30,29,3,2,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:53:53,ST/NT,59,30,36,30,59,1,1,35,121,12,85,30,36,20,9,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:54:59,WT/WL,33,30,102,30,125,20,67,0,0,12,151,30,102,3,75,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:55:32,WT,7,30,135,30,0,20,100,0,0,11,0,30,135,20,108,40,34,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:55:39,WT/ET,19,30,142,30,0,20,107,35,3,4,2,30,142,20,115,40,41,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:55:58,ET,7,30,161,30,0,20,126,35,22,12,20,30,0,20,134,40,60,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:05,ET/EL,16,30,168,30,2,20,134,35,30,9,28,30,0,20,142,40,68,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:28,SL/NL,7,30,1,30,25,20,156,35,52,11,51,30,1,20,164,40,90,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:35,SL,7,30,9,30,32,20,0,35,60,12,58,30,9,20,0,40,98,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:42,ST/SL,4,30,15,30,39,0,0,35,66,13,65,30,15,20,2,40,105,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:46,ST,7,30,19,30,43,0,0,35,70,12,69,30,19,3,6,40,0,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:56:53,ST/NT,69,30,26,30,50,0,0,35,77,11,76,30,26,20,13,40,0,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:58:09,WT/WL,33,30,102,30,126,3,36,0,0,13,152,30,102,2,89,40,1,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:58:42,WT,7,30,135,29,0,20,68,0,0,11,0,30,135,20,121,40,34,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:58:49,WT/ET,19,30,142,26,0,20,76,35,3,7,1,30,142,20,129,40,41,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:59:08,ET,7,30,162,30,0,20,95,35,23,7,21,30,0,20,148,40,60,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:59:15,ET/EL,16,30,169,30,2,20,102,35,30,11,28,30,0,3,155,40,67,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:59:38,SL/NL,7,30,2,30,24,20,125,35,52,12,50,30,2,3,178,40,90,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:59:45,SL,7,30,9,30,32,20,0,35,60,10,58,30,9,3,0,40,97,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,16:59:52,ST/SL,14,30,16,30,39,20,0,35,67,10,65,30,16,3,2,40,104,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:00:06,ST,7,30,29,30,52,0,0,35,80,11,78,14,29,2,16,40,0,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:00:13,ST/NT,59,30,36,30,59,0,0,35,87,12,85,10,36,2,23,40,0,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:01:19,WT/WL,32,30,102,30,125,0,0,0,0,11,151,30,102,3,89,40,1,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:01:51,WT,7,30,134,29,0,20,20,35,5,0,0,30,134,20,120,40,33,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:01:58,WT/ET,20,30,141,27,0,20,27,35,13,0,0,10,141,20,128,40,40,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:02:18,ET,7,30,162,30,0,20,47,35,33,8,5,30,0,3,148,40,60,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:02:25,ET/EL,16,30,168,30,1,20,54,35,40,11,12,30,0,3,155,40,67,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:02:48,SL/NL,7,30,1,30,24,20,77,35,63,13,35,10,1,3,178,40,90,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:02:55,SL,7,30,8,30,31,3,0,35,70,13,42,9,8,20,0,40,97,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:03:02,ST/SL,11,30,15,30,38,3,0,35,77,13,49,9,15,0,0,40,104,190,"Phase 3 (SL):(Stuck Detector)/Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:03:13,ST,7,30,27,30,50,0,0,35,88,13,60,8,27,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:03:20,ST/NT,62,30,34,30,57,20,0,35,95,13,67,13,34,0,0,40,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:04:29,WT/WL,33,30,102,30,125,20,68,0,0,13,136,30,102,2,38,40,1,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:05:02,WT,7,30,136,29,0,0,0,35,17,12,0,30,136,20,72,40,35,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:05:09,WT/ET,19,30,142,26,0,3,0,35,24,0,0,30,142,20,78,40,42,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:05:28,ET,7,30,162,30,0,20,1,35,43,10,0,30,0,20,98,40,61,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:05:35,ET/EL,16,30,169,12,1,0,0,35,50,10,6,30,0,20,105,40,68,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:05:58,NL/NT,25,30,2,30,24,3,0,35,72,13,29,30,2,20,127,40,90,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:06:23,NT,7,30,27,30,50,20,7,0,0,12,55,16,27,0,0,40,116,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:06:30,ST/NT,62,30,34,30,56,20,13,0,0,13,61,8,34,0,0,40,123,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:07:39,WT/WL,33,30,102,30,125,20,82,0,0,12,130,10,102,1,27,0,0,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:08:12,WT,7,30,136,29,0,20,116,35,24,12,0,25,136,3,61,40,31,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:08:19,WT/ET,19,9,143,26,0,20,123,35,31,10,1,26,143,3,68,40,38,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:08:38,ET,7,30,161,20,0,20,141,35,50,13,20,19,0,3,86,40,56,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:08:45,ET/EL,16,30,169,30,2,20,149,35,58,13,28,16,0,20,94,40,64,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:09:08,SL/NL,13,30,1,30,24,20,171,35,80,13,50,21,1,20,116,40,86,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:09:21,SL,4,30,14,30,37,0,0,35,93,13,63,9,14,0,0,40,99,190,"Phase 5 (WL):(Stuck Detector)"
02/14/2017,17:09:28,ST,4,30,22,30,45,0,0,35,101,13,71,23,22,0,0,40,107,190,"Phase 5 (WL):(Stuck Detector)"
